age,balance,campaign,education_encoded,month_encoded,job_grouped_encoded,loan,housing,marital_divorced,marital_married,marital_single,marital_unknown
1.3529411764705883,0.6278772378516624,0.0,3,9,3,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,-0.4111253196930946,-0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
-0.058823529411764705,-0.25255754475703324,-0.5,3,6,2,0,1,1.0,0.0,0.0,0.0
-0.7058823529411765,-0.021099744245524295,-0.5,2,4,2,1,1,0.0,0.0,1.0,0.0
-0.47058823529411764,2.2289002557544757,0.5,3,10,1,0,1,0.0,0.0,1.0,0.0
-0.23529411764705882,0.30051150895140666,0.0,3,6,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.34846547314578,-0.5,2,9,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,0.4955242966751918,0.0,2,5,3,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,0.7953964194373402,0.0,2,3,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,1.489769820971867,1.0,3,7,2,0,0,0.0,0.0,1.0,0.0
0.17647058823529413,-0.3388746803069054,-0.5,1,5,3,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,2.2289002557544757,-0.5,2,5,3,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.1278772378516624,-0.5,2,6,2,1,1,0.0,1.0,0.0,0.0
0.5882352941176471,2.2289002557544757,2.0,3,10,2,0,0,0.0,1.0,0.0,0.0
0.9411764705882353,-0.3491048593350384,1.5,3,9,2,0,0,1.0,0.0,0.0,0.0
1.1764705882352942,0.05051150895140665,-0.5,1,6,2,0,0,0.0,1.0,0.0,0.0
0.7647058823529411,-0.03964194373401535,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.7058823529411765,2.2289002557544757,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,2.2289002557544757,0.0,3,5,2,0,0,0.0,0.0,1.0,0.0
-0.058823529411764705,1.0831202046035806,-0.5,1,10,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,1.7314578005115089,-0.5,2,9,2,0,1,0.0,0.0,1.0,0.0
0.47058823529411764,1.4328644501278773,-0.5,2,7,2,0,0,0.0,1.0,0.0,0.0
1.0,-0.40345268542199486,-0.5,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.13618925831202047,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
0.4117647058823529,0.4290281329923274,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,0.8248081841432225,0.0,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,-0.011508951406649617,-0.5,3,7,2,0,0,0.0,0.0,1.0,0.0
0.5882352941176471,-0.20332480818414322,0.0,3,8,2,0,1,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.16432225063938619,-0.5,2,1,3,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.19629156010230178,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,-0.1445012787723785,1.0,2,1,3,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,0.10230179028132992,-0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
0.47058823529411764,-0.11445012787723785,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.11764705882352941,0.9156010230179028,-0.5,2,8,4,0,0,0.0,1.0,0.0,0.0
-0.7058823529411765,-0.2813299232736573,1.5,1,4,2,0,1,0.0,1.0,0.0,0.0
0.9411764705882353,0.6611253196930946,-0.5,2,5,2,1,0,1.0,0.0,0.0,0.0
-1.0588235294117647,-0.270460358056266,-0.5,2,10,4,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,0.4354219948849105,1.5,2,4,3,1,1,0.0,0.0,1.0,0.0
0.6470588235294118,-1.2538363171355498,0.0,2,7,2,0,0,0.0,1.0,0.0,0.0
2.0588235294117645,2.2289002557544757,0.5,3,9,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,0.9533248081841432,0.0,3,11,2,0,0,0.0,1.0,0.0,0.0
0.35294117647058826,-0.36508951406649615,0.5,0,6,2,1,0,1.0,0.0,0.0,0.0
1.0588235294117647,0.26342710997442453,0.0,3,5,1,0,0,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.16112531969309463,0.0,3,11,4,0,0,0.0,0.0,1.0,0.0
-0.8235294117647058,-0.3491048593350384,1.0,2,6,2,1,0,0.0,1.0,0.0,0.0
-0.7647058823529411,0.04731457800511509,-0.5,2,4,4,0,0,0.0,0.0,1.0,0.0
0.35294117647058826,2.2289002557544757,0.0,1,5,3,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,0.027493606138107418,-0.5,3,8,2,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,0.7730179028132992,2.0,3,5,1,0,0,0.0,0.0,1.0,0.0
-1.0,-0.3491048593350384,2.0,2,1,4,0,0,0.0,0.0,1.0,0.0
-0.058823529411764705,0.36764705882352944,-0.5,2,5,2,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.3241687979539642,-0.5,3,4,4,0,0,0.0,0.0,1.0,0.0
0.0,0.8983375959079284,0.0,1,4,3,0,1,0.0,1.0,0.0,0.0
0.5882352941176471,2.2289002557544757,-0.5,2,7,2,0,1,0.0,0.0,1.0,0.0
0.9411764705882353,-0.239769820971867,2.0,3,7,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.00639386189258312,-0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.09718670076726342,-0.5,2,7,3,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,0.6617647058823529,2.0,2,4,2,1,1,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.38554987212276215,2.0,3,6,2,0,1,0.0,1.0,0.0,0.0
0.0,-0.4616368286445013,-0.5,1,6,2,0,0,0.0,1.0,0.0,0.0
-0.8823529411764706,0.17647058823529413,-0.5,2,9,4,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.1956521739130435,0.5,3,6,2,1,1,0.0,1.0,0.0,0.0
0.47058823529411764,-0.13491048593350383,-0.5,2,4,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.17327365728900257,-0.5,3,10,2,0,0,0.0,0.0,1.0,0.0
-1.0,-0.1867007672634271,0.0,2,0,4,0,0,0.0,0.0,1.0,0.0
1.0,-0.10294117647058823,0.5,2,7,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,0.07608695652173914,-0.5,1,6,2,0,1,0.0,1.0,0.0,0.0
0.47058823529411764,-0.29411764705882354,0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
0.29411764705882354,-0.3491048593350384,0.0,2,7,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,2.2289002557544757,-0.5,2,10,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.2928388746803069,0.0,3,10,2,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.29092071611253195,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,2.2289002557544757,0.0,3,4,2,0,1,0.0,1.0,0.0,0.0
-1.0,0.2570332480818414,-0.5,2,1,4,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.2640664961636829,-0.5,2,3,3,0,0,0.0,0.0,1.0,0.0
0.35294117647058826,-0.3420716112531969,1.5,1,7,4,0,0,1.0,0.0,0.0,0.0
1.7647058823529411,-0.07672634271099744,-0.5,0,2,2,0,0,0.0,1.0,0.0,0.0
1.1176470588235294,0.7167519181585678,-0.5,2,4,3,1,1,0.0,1.0,0.0,0.0
-0.17647058823529413,0.0850383631713555,-0.5,1,4,2,1,1,0.0,1.0,0.0,0.0
0.8235294117647058,-0.10613810741687979,0.0,3,5,2,1,0,1.0,0.0,0.0,0.0
0.35294117647058826,0.0006393861892583121,-0.5,3,1,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,-0.2966751918158568,-0.5,1,3,2,0,0,0.0,1.0,0.0,0.0
-0.8235294117647058,-0.04219948849104859,-0.5,0,8,4,0,0,0.0,0.0,1.0,0.0
1.2352941176470589,0.2506393861892583,0.5,2,0,2,0,0,0.0,1.0,0.0,0.0
0.47058823529411764,-0.3491048593350384,-0.5,2,6,3,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.005754475703324808,2.0,2,6,2,1,0,0.0,1.0,0.0,0.0
0.4117647058823529,1.498081841432225,-0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
1.0588235294117647,0.31841432225063937,-0.5,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.9411764705882353,-0.28964194373401536,0.5,1,4,3,0,1,0.0,0.0,1.0,0.0
0.058823529411764705,-0.33184143222506396,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
0.5294117647058824,0.7186700767263428,-0.5,1,5,2,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.33695652173913043,-0.5,3,11,3,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,0.3989769820971867,0.0,2,5,2,0,1,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.38618925831202044,0.0,2,4,2,1,1,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.024936061381074168,-0.5,2,3,2,0,0,0.0,0.0,1.0,0.0
0.5294117647058824,1.473145780051151,0.5,2,7,3,0,1,0.0,1.0,0.0,0.0
0.35294117647058826,0.06265984654731457,-0.5,2,5,2,0,1,1.0,0.0,0.0,0.0
-0.35294117647058826,1.6144501278772379,-0.5,2,6,2,1,1,0.0,1.0,0.0,0.0
-0.23529411764705882,0.35294117647058826,2.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-1.0,-0.23081841432225064,-0.5,2,6,4,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.14769820971867006,-0.5,2,5,2,0,0,0.0,0.0,1.0,0.0
1.411764705882353,2.2289002557544757,-0.5,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.23849104859335038,2.0,2,6,2,0,0,0.0,1.0,0.0,0.0
1.411764705882353,-0.3491048593350384,1.5,2,7,2,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,2.223145780051151,0.0,2,5,2,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.20140664961636828,-0.5,2,4,2,0,0,0.0,1.0,0.0,0.0
0.7647058823529411,2.2289002557544757,-0.5,2,9,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,0.32161125319693096,1.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,0.7698209718670077,0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
0.29411764705882354,0.08567774936061381,1.0,0,6,1,0,1,0.0,1.0,0.0,0.0
0.7058823529411765,0.5562659846547314,-0.5,2,8,4,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,0.2710997442455243,-0.5,2,4,1,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,2.2289002557544757,-0.5,3,6,2,1,1,1.0,0.0,0.0,0.0
-0.35294117647058826,-0.3491048593350384,-0.5,3,2,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.18350383631713554,-0.5,2,2,2,0,0,0.0,1.0,0.0,0.0
1.3529411764705883,-0.34718670076726343,-0.5,2,7,2,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,0.11956521739130435,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.18478260869565216,-0.5,3,1,2,0,0,0.0,0.0,1.0,0.0
0.058823529411764705,0.30818414322250637,-0.5,2,3,2,1,1,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.2640664961636829,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
2.0588235294117645,0.8062659846547314,-0.5,0,9,2,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,-0.12468030690537084,0.0,1,5,1,0,1,1.0,0.0,0.0,0.0
-0.17647058823529413,-0.3491048593350384,0.5,3,5,1,0,0,0.0,1.0,0.0,0.0
-1.1176470588235294,0.1336317135549872,-0.5,0,11,4,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.3491048593350384,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,0.15664961636828645,0.0,3,4,2,0,1,1.0,0.0,0.0,0.0
0.058823529411764705,-0.3491048593350384,0.0,3,2,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.03260869565217391,-0.5,3,8,2,0,0,0.0,1.0,0.0,0.0
0.9411764705882353,-0.19309462915601022,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
0.23529411764705882,-0.23721227621483376,1.0,3,3,2,0,1,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.26214833759590794,-0.5,2,3,3,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,1.395780051150895,-0.5,2,10,2,0,1,0.0,0.0,1.0,0.0
0.35294117647058826,2.2289002557544757,0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.3491048593350384,0.0,3,4,2,0,1,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.2749360613810742,0.0,2,1,2,0,1,0.0,0.0,1.0,0.0
0.29411764705882354,-0.3414322250639386,0.0,3,10,2,0,1,0.0,0.0,1.0,0.0
1.411764705882353,-0.31841432225063937,-0.5,1,5,2,0,0,0.0,1.0,0.0,0.0
-0.11764705882352941,0.6086956521739131,-0.5,2,3,3,0,1,0.0,1.0,0.0,0.0
1.1176470588235294,0.9769820971867008,0.0,1,5,2,0,0,0.0,1.0,0.0,0.0
-0.11764705882352941,1.9942455242966752,0.5,2,7,2,0,0,0.0,0.0,1.0,0.0
0.11764705882352941,2.2289002557544757,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.8235294117647058,1.2512787723785166,0.0,0,1,4,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,2.0313299232736575,1.5,2,4,2,0,1,0.0,0.0,1.0,0.0
1.0588235294117647,1.0722506393861893,-0.5,2,7,2,0,0,0.0,0.0,1.0,0.0
0.29411764705882354,2.2289002557544757,0.0,3,9,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.12915601023017903,2.0,2,7,2,0,0,0.0,0.0,1.0,0.0
0.23529411764705882,1.001918158567775,0.0,1,6,5,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,1.4955242966751918,0.5,3,7,2,0,0,1.0,0.0,0.0,0.0
0.5294117647058824,-0.14578005115089515,1.0,3,1,1,0,1,0.0,0.0,1.0,0.0
0.7647058823529411,-0.03132992327365729,1.5,2,6,3,0,1,0.0,1.0,0.0,0.0
-0.8823529411764706,1.6815856777493605,0.0,2,0,4,0,0,0.0,0.0,1.0,0.0
0.9411764705882353,0.9533248081841432,0.0,3,10,2,0,0,1.0,0.0,0.0,0.0
0.0,-0.3446291560102302,1.0,3,10,4,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,-0.170076726342711,0.5,2,6,3,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.24872122762148338,0.0,2,6,2,0,1,0.0,1.0,0.0,0.0
-0.7058823529411765,0.18286445012787725,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
2.0588235294117645,-0.2026854219948849,-0.5,1,9,2,0,0,1.0,0.0,0.0,0.0
0.8823529411764706,1.5262148337595909,0.0,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.3145780051150895,-0.5,2,5,2,0,1,0.0,0.0,1.0,0.0
-0.11764705882352941,1.6125319693094629,0.0,2,10,2,1,1,1.0,0.0,0.0,0.0
0.47058823529411764,1.0869565217391304,-0.5,2,6,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.34846547314578,-0.5,2,7,2,0,0,1.0,0.0,0.0,0.0
-0.6470588235294118,2.2289002557544757,0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,1.2429667519181586,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,-0.026214833759590793,-0.5,3,4,4,0,1,0.0,0.0,1.0,0.0
-0.23529411764705882,0.11445012787723785,2.0,2,10,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,0.4686700767263427,0.5,2,9,2,0,1,0.0,0.0,1.0,0.0
-0.17647058823529413,0.00959079283887468,0.0,2,5,2,0,1,0.0,1.0,0.0,0.0
-0.8823529411764706,-0.26278772378516624,-0.5,2,4,2,1,1,0.0,0.0,1.0,0.0
0.8235294117647058,2.2289002557544757,0.0,3,10,2,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,0.5294117647058824,0.0,1,4,4,0,0,0.0,0.0,1.0,0.0
0.11764705882352941,-0.3088235294117647,0.5,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.2819693094629156,0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
0.23529411764705882,2.2289002557544757,2.0,2,4,2,0,0,0.0,1.0,0.0,0.0
0.23529411764705882,2.1553708439897696,-0.5,1,2,2,0,0,0.0,1.0,0.0,0.0
-0.8823529411764706,0.09143222506393862,-0.5,2,8,4,0,0,0.0,0.0,1.0,0.0
0.058823529411764705,-0.3491048593350384,1.0,1,6,2,0,1,0.0,1.0,0.0,0.0
0.5882352941176471,-0.027493606138107418,1.0,3,1,1,0,1,0.0,1.0,0.0,0.0
0.47058823529411764,-0.21547314578005114,2.0,1,7,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,0.7877237851662404,-0.5,3,4,2,0,0,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.014705882352941176,-0.5,2,2,2,1,0,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.3491048593350384,0.0,3,6,2,0,0,0.0,0.0,1.0,0.0
0.23529411764705882,2.2289002557544757,0.5,2,8,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.08823529411764706,0.0,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.24232736572890026,0.0,1,6,3,1,0,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.1758312020460358,0.0,3,7,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,0.2672634271099744,0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.20588235294117646,-0.5,3,5,1,0,0,1.0,0.0,0.0,0.0
2.0588235294117645,0.3203324808184143,1.5,3,5,2,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.3343989769820972,0.0,2,10,2,0,0,1.0,0.0,0.0,0.0
-0.29411764705882354,-0.23465473145780052,-0.5,3,10,2,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.2237851662404092,-0.5,1,3,3,0,0,0.0,1.0,0.0,0.0
0.0,-0.29092071611253195,-0.5,2,8,3,0,0,0.0,0.0,1.0,0.0
0.4117647058823529,1.0358056265984654,-0.5,3,6,2,0,1,1.0,0.0,0.0,0.0
1.1176470588235294,0.3414322250639386,0.0,2,6,2,0,1,1.0,0.0,0.0,0.0
0.8823529411764706,-0.1489769820971867,0.0,3,4,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.17774936061381075,0.0,2,4,2,0,0,1.0,0.0,0.0,0.0
-0.4117647058823529,0.11317135549872123,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
0.0,0.8529411764705882,0.0,2,7,2,0,0,0.0,1.0,0.0,0.0
1.411764705882353,0.948849104859335,2.0,2,3,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,0.19757033248081843,-0.5,2,3,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.08439897698209718,0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
1.411764705882353,2.2289002557544757,0.0,2,8,2,0,0,1.0,0.0,0.0,0.0
-0.5882352941176471,-0.08248081841432225,0.0,1,6,3,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,-0.2813299232736573,0.0,2,5,2,0,0,0.0,1.0,0.0,0.0
-0.7058823529411765,-0.39194373401534527,0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.19884910485933505,-0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
-0.17647058823529413,-0.3491048593350384,-0.5,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.899616368286445,0.0,3,6,2,1,1,0.0,1.0,0.0,0.0
-0.5882352941176471,0.6029411764705882,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,0.05434782608695652,0.0,2,7,2,0,1,1.0,0.0,0.0,0.0
1.1176470588235294,-0.33695652173913043,0.5,2,6,2,1,0,0.0,1.0,0.0,0.0
-0.47058823529411764,0.4226342710997442,0.0,2,3,2,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,-0.3491048593350384,0.0,1,4,3,0,1,0.0,1.0,0.0,0.0
0.5882352941176471,0.2563938618925831,0.0,2,5,3,0,0,1.0,0.0,0.0,0.0
-0.7647058823529411,0.7033248081841432,1.0,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.3491048593350384,0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,1.1074168797953965,-0.5,2,10,2,1,0,0.0,1.0,0.0,0.0
1.8823529411764706,1.4968030690537084,-0.5,3,5,2,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,2.2289002557544757,1.0,1,4,1,0,1,1.0,0.0,0.0,0.0
1.2352941176470589,-0.6329923273657289,-0.5,1,6,2,1,0,0.0,0.0,0.0,1.0
-0.17647058823529413,0.2078005115089514,0.5,2,7,4,0,0,1.0,0.0,0.0,0.0
0.0,1.2237851662404091,0.5,1,6,3,0,0,0.0,1.0,0.0,0.0
-0.9411764705882353,0.2071611253196931,-0.5,2,11,3,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.47570332480818417,0.5,2,4,3,0,1,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.34846547314578,0.0,2,4,3,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.3491048593350384,-0.5,3,10,2,0,1,0.0,0.0,1.0,0.0
0.5294117647058824,2.2289002557544757,0.5,3,4,2,1,1,0.0,1.0,0.0,0.0
-0.5882352941176471,2.2289002557544757,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.35294117647058826,-0.46675191815856776,0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
0.47058823529411764,0.02237851662404092,2.0,2,7,2,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.12915601023017903,0.0,2,4,2,1,1,0.0,1.0,0.0,0.0
1.0588235294117647,-0.09207161125319693,0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.35294117647058826,0.23145780051150894,0.0,1,6,3,1,1,0.0,1.0,0.0,0.0
1.0588235294117647,-0.046675191815856776,-0.5,3,5,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.21739130434782608,0.0,0,6,1,0,1,0.0,1.0,0.0,0.0
1.0,-0.14705882352941177,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.3491048593350384,1.0,1,6,2,0,0,0.0,1.0,0.0,0.0
0.23529411764705882,2.2289002557544757,-0.5,2,5,3,0,0,1.0,0.0,0.0,0.0
0.058823529411764705,-0.2915601023017903,1.0,2,5,2,0,1,0.0,0.0,1.0,0.0
-0.23529411764705882,2.2289002557544757,0.5,2,4,1,0,1,0.0,1.0,0.0,0.0
0.8823529411764706,-0.22250639386189258,-0.5,2,10,2,1,1,0.0,0.0,1.0,0.0
0.0,-0.20588235294117646,0.0,3,6,2,0,0,1.0,0.0,0.0,0.0
-0.4117647058823529,2.2289002557544757,0.0,3,2,2,0,0,0.0,0.0,1.0,0.0
0.6470588235294118,0.391304347826087,0.5,1,1,3,0,1,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.026214833759590793,-0.5,1,4,2,0,1,0.0,0.0,1.0,0.0
0.35294117647058826,2.2289002557544757,0.0,1,7,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.08184143222506395,0.0,2,4,2,1,1,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.23721227621483376,2.0,2,4,1,1,1,1.0,0.0,0.0,0.0
-0.11764705882352941,-0.11764705882352941,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,-0.5466751918158568,-0.5,2,5,2,1,1,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.07352941176470588,0.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.2679028132992327,2.0,3,7,2,0,1,0.0,0.0,1.0,0.0
0.8823529411764706,-0.10613810741687979,0.0,2,10,4,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,0.38235294117647056,2.0,2,7,2,0,0,0.0,1.0,0.0,0.0
-0.5882352941176471,1.5952685421994885,0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.1796675191815857,-0.5,3,10,2,0,0,0.0,0.0,1.0,0.0
1.0588235294117647,-0.10933503836317135,-0.5,3,9,2,0,0,0.0,1.0,0.0,0.0
1.1764705882352942,-0.34846547314578,-0.5,3,3,2,0,1,0.0,1.0,0.0,0.0
1.4705882352941178,2.1771099744245523,-0.5,3,0,2,0,0,0.0,1.0,0.0,0.0
0.8235294117647058,0.3337595907928389,-0.5,1,0,2,0,0,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.26982097186700765,0.0,3,1,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.2289002557544757,0.5,2,1,4,0,1,0.0,0.0,1.0,0.0
-0.7647058823529411,-0.3778772378516624,0.0,2,5,2,0,1,1.0,0.0,0.0,0.0
-0.17647058823529413,-0.3459079283887468,-0.5,2,6,4,0,1,1.0,0.0,0.0,0.0
0.5294117647058824,-0.24744245524296676,-0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
0.0,1.5300511508951407,0.0,3,0,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.2672634271099744,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
0.4117647058823529,1.024936061381074,0.0,2,3,2,0,1,0.0,1.0,0.0,0.0
0.4117647058823529,1.4251918158567776,-0.5,1,6,2,1,0,1.0,0.0,0.0,0.0
1.6470588235294117,-0.11828644501278772,0.0,3,9,2,0,0,1.0,0.0,0.0,0.0
0.5294117647058824,-0.34718670076726343,0.0,0,7,5,0,0,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.1860613810741688,-0.5,2,1,2,0,0,0.0,0.0,1.0,0.0
0.5882352941176471,2.2289002557544757,-0.5,2,5,3,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.5230179028132992,0.0,2,5,1,1,0,0.0,1.0,0.0,0.0
-1.0,-0.21099744245524296,-0.5,2,7,4,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,0.618925831202046,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
1.0588235294117647,-0.12531969309462915,0.5,3,4,2,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,0.28069053708439895,-0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.17519181585677748,-0.5,3,5,2,0,1,0.0,0.0,1.0,0.0
1.2352941176470589,-0.020460358056265986,-0.5,2,2,2,0,0,1.0,0.0,0.0,0.0
-0.8235294117647058,-0.20843989769820973,-0.5,3,4,2,0,0,0.0,0.0,1.0,0.0
-0.4117647058823529,-0.2340153452685422,-0.5,1,4,2,0,1,0.0,0.0,1.0,0.0
