age,balance,day,duration,campaign,pdays,previous,month_encoded,education_encoded,poutcome_encoded,job_grouped,job_grouped_encoded,loan_no,loan_yes,housing_no,housing_yes,default_no,default_yes,marital_divorced,marital_married,marital_single,marital_unknown,contact_cellular,contact_telephone,contact_unknown
-0.5270183673835761,-0.3408119525933554,1.6928043965333355,1.1419477973412198,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.7223165378797382,0.7446842145220821,-0.8607022359226677,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.7710351980833038,0.8631992372734888,-0.3680148826064193,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.2666096855140786,1.218744305527709,0.6776165506906546,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5240304772563544,-0.7395554484133076,-0.4404660129919846,0.16366211737514372,1.1577583061643888,3.997095288261573,2.259593807616379,7,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.549177914694759,-0.9145261039976114,-0.36447036927320886,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,0.0939083999923067,-0.7960110812462047,1.219927090671849,-0.15495584186631942,3.997095288261573,2.259593807616379,10,3,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.638003158230205,-0.8647249292440068,-0.08492094473776458,1.7976827639851474,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.5304399684626184,0.8631992372734888,2.414428083963761,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,3,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.43225313020620154,0.15210910076504874,-0.06673124928353358,-0.15495584186631942,3.997095288261573,0.5783611170819658,3,2,1,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,2.236779931099907,0.6261691917706754,-0.12698797594811073,0.5014012321490346,3.997095288261573,2.259593807616379,10,3,1,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,0.4701663603336901,0.38913914626786206,-0.6551204625964633,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,2,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.18865982918837365,0.15210910076504874,-0.9386815292532968,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.925807897569708,-0.5356865934076177,1.1002292827763023,-0.2829465626093692,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.1222530569430007,-0.7110737701404538,-0.08492094473776458,-0.29712461594221085,1.8141153801797427,3.997095288261573,1.6991829107715746,6,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,2.236779931099907,0.5076541690192687,-0.33256974927431504,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3560976303302485,0.41395252163726826,-0.4404660129919846,-0.6161308159311487,-0.8113129158816734,3.997095288261573,1.6991829107715746,4,2,2,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.8264995189304399,-0.9145261039976114,-0.5027063892684153,-0.8113129158816734,3.997095288261573,2.259593807616379,8,2,3,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,1.2893893696028775,-1.6256162405060512,-0.43536063593741725,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.22538620380336924,1.4557743510305223,-0.8252571025905634,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,0,3,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6979391044369037,1.8537763101149527,-1.6256162405060512,-0.8075345359245113,-0.8113129158816734,3.997095288261573,1.6991829107715746,3,2,1,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.8264995189304399,-0.5589810357433913,-0.8358906425901947,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.32132448851192913,1.6928043965333355,0.46494575069802946,-0.8113129158816734,0.599431111196233,2.259593807616379,3,2,3,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.8130081976432988,0.7446842145220821,-0.9174144492540344,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09971652475025719,2.236779931099907,-0.5589810357433913,-0.23686788927763375,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.8062625369997282,-0.20343596748917125,-0.32902523594110467,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.8264995189304399,1.3372593282791156,-0.6586649759296737,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7548871605163805,-0.648863788649747,1.6928043965333355,-0.5948637359318861,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,1,0,freelance,1,False,True,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09971652475025719,0.4911528601136876,0.03359407801364208,2.414428083963761,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1821890031496995,-0.7507982161525919,-0.7960110812462047,-0.8536132092562468,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,0.09315888214302107,-0.9145261039976114,0.17075114404156455,-0.15495584186631942,3.997095288261573,0.5783611170819658,8,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3816220526502137,0.3742280756251302,1.218744305527709,-0.7011991359281987,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.8190043404375837,-1.3885861950032379,-0.6303088692639903,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,1,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.5866538071590403,-1.1515561495004245,-0.5452405492669403,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.6833416097168857,-1.5071012177546446,1.1561258506740613,1.1577583061643888,3.997095288261573,0.5783611170819658,1,3,2,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.8264995189304399,-0.9145261039976114,-0.9564040959193489,-0.15495584186631942,3.997095288261573,2.259593807616379,4,1,2,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.5368734489201106,-0.08492094473776458,-0.4459941759370485,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5270183673835761,-0.6061412712404665,-0.08492094473776458,-0.4034600159385235,2.4704724541950966,3.997095288261573,2.259593807616379,5,2,3,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32758531788306167,0.46491973538869075,-1.744131263257458,-0.6586649759296737,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,-0.6076403069390377,-0.677496058494798,-0.2652239959433171,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.5993956105968958,-1.3885861950032379,-0.247501429277265,0.5014012321490346,3.997095288261573,2.259593807616379,5,2,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2107013155968862,2.1378435749942044,1.4557743510305223,-0.5204289559344674,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.41304568640972544,-0.13544406188909433,-0.20343596748917125,-0.7118326759278301,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,2.236779931099907,0.38913914626786206,-0.03837514261785023,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,0,0,other,5,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.6758464312240295,-1.1515561495004245,-0.7224662159274613,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0112682660963719,2.236779931099907,-1.5071012177546446,-0.49916187593520484,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,2.236779931099907,0.5076541690192687,1.7409705506537807,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,0,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4985060549363892,-0.5993956105968958,-0.5589810357433913,-0.3219362092746838,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.3786341625229923,-0.8264995189304399,1.1002292827763023,0.21328530404008958,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.34905664893549726,-0.08492094473776458,-1.0024827692510845,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,-0.6900872703604564,-0.677496058494798,-1.108818169247397,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32758531788306167,-0.7860255550690163,-0.32195099024057794,-0.8677912625890885,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7548871605163805,-0.6038927176926095,-1.2700711722518312,-0.8252571025905634,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8403475290430442,-0.5739120037211846,0.5076541690192687,1.188026470672955,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4670824211768774,-0.3782878450576366,-0.4404660129919846,1.4538649706637365,-0.8113129158816734,3.997095288261573,1.6991829107715746,4,2,3,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.8414898759161524,-1.0330411267490178,0.004159017380674815,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2107013155968862,-0.7328097877697369,0.6261691917706754,-0.8784248025887198,-0.8113129158816734,3.997095288261573,2.259593807616379,6,2,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.8264995189304399,0.8631992372734888,-0.5629631159329924,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1566645808297341,-0.6938348596068845,-1.5071012177546446,-0.8075345359245113,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,1,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,-0.6983319667025982,0.15210910076504874,0.9150989440157528,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.09971652475025719,1.1192488178150408,-0.4404660129919846,-0.4105490426049443,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,-0.79052266216473,-0.4404660129919846,1.6240016106578368,0.5014012321490346,3.997095288261573,2.259593807616379,7,3,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,0.5616075379465362,1.1002292827763023,0.06796025737846238,-0.8113129158816734,3.997095288261573,2.259593807616379,1,2,1,semi-qualified,3,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41304568640972544,-0.7283126806740232,0.5076541690192687,-1.0024827692510845,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,2,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.7163203950854532,-0.7960110812462047,-0.41763806927136515,-0.8113129158816734,3.997095288261573,0.5783611170819658,8,3,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,1.354597422490727,0.8631992372734888,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5270183673835761,-0.7110737701404538,1.574289373781929,-0.5381515226005195,1.1577583061643888,3.997095288261573,1.6991829107715746,6,3,2,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.6975824488533126,-1.744131263257458,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,2.236779931099907,-1.2700711722518312,0.43658964403234607,1.1577583061643888,3.997095288261573,1.6991829107715746,4,2,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07120421230307035,-0.6466152351018901,-1.3885861950032379,-0.5984082492650966,-0.8113129158816734,3.997095288261573,2.259593807616379,1,2,1,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,0.6695381082436661,-0.9145261039976114,2.414428083963761,0.5014012321490346,3.997095288261573,0.5783611170819658,1,3,1,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.714821359386882,0.8631992372734888,-0.08090930261637526,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,6,0,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.638003158230205,-0.7185689486333101,0.6261691917706754,-0.8358906425901947,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.848666189419643,1.6648978120949753,-0.32195099024057794,-0.22268983594479208,-0.8113129158816734,3.997095288261573,2.259593807616379,4,1,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.04100481287910568,-0.20343596748917125,-0.7189217025942508,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5270183673835761,0.39446505755584205,1.1002292827763023,1.0675130173438008,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.7777808587268744,-1.2700711722518312,-0.6338533825972008,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.4067695233304903,-1.2700711722518312,0.37987743070097935,-0.8113129158816734,3.997095288261573,0.5783611170819658,3,0,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.7752201249929391,1.574289373781929,0.2168298173733,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7833994729635674,-0.6121374140347514,-1.1515561495004245,-0.62676435593078,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,1,0,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,-0.030511562989106934,0.5076541690192687,-1.1159071959138178,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,0.11564441762158979,0.7446842145220821,-1.0131163092507156,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.6750969133747439,-1.744131263257458,-0.5168844426012569,-0.8113129158816734,3.997095288261573,0.5783611170819658,5,3,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.8182548225882981,0.8631992372734888,-0.8819693159219302,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,0.45592552119726326,1.6928043965333355,-0.41763806927136515,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,8,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18517689327692097,-0.018519277400536948,-1.5071012177546446,-0.5416960359337298,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5270183673835761,-0.6338734316640345,-0.20343596748917125,-0.5877747092654653,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,-0.8264995189304399,0.5076541690192687,0.24873043737219377,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6094908457830184,-0.8264995189304399,-1.2700711722518312,0.8902873506832798,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,-0.44799300504119965,-1.2700711722518312,-0.4637167426031006,-0.8113129158816734,3.997095288261573,2.259593807616379,4,3,2,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.694951214309682,-0.7620409838918762,1.1002292827763023,1.0178898306788549,-0.8113129158816734,3.997095288261573,0.5783611170819658,0,2,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
